time,Rt median,Rt 95%CI LB,Rt 95% CI UB
46.01,141242556.030171,141007332.837818,141797018.832808
47.01,2.56802261987765,2.01844719784401,3.75734975608994
48.01,1.13132794130637,0.936693697847789,1.42159961110817
49.01,1.2775408224021,1.1733036572579,1.36460888369723
50.01,1.38008892866719,1.26877206055675,1.45840027355587
51.01,1.36783385475029,1.22667253463545,1.45796739579345
52.01,1.32515048847731,1.18499999553574,1.41923517042148
53.01,1.27672023075208,1.12905629179823,1.3726879167843
54.01,1.22510432653301,1.08182353827254,1.32011444280367
55.01,1.17730182953656,1.06284209375135,1.26942862537304
56.01,1.12638636830829,1.03307222739291,1.21682160681078
57.01,1.07741987499287,1.0008313793602,1.16668183577646
58.01,1.02968136031753,0.957879864184376,1.10852771218163
59.01,0.986727236989618,0.915813617973473,1.05896068420405
60.01,0.949584031248061,0.868133020441759,1.02777882337481
61.01,0.90817165974067,0.816087049854447,0.993449133202911
62.01,0.873472124416321,0.766506052123494,0.973642063063588
63.01,0.8448223716038,0.725556370025862,0.957573491067551
64.01,0.809111928112318,0.692547814922383,0.939490728170879
65.01,0.792063982393938,0.665054109143414,0.9276593064914
66.01,0.762687577383878,0.645942948589359,0.914447006829108
67.01,0.749335253368607,0.633039758673808,0.901565580045684
68.01,0.734051050043026,0.621814398810415,0.892297203037465
