time,Rt median,Rt 95%CI LB,Rt 95% CI UB
56.01,140231123.648683,140231109.582869,149950583.501182
57.01,0.000791921808402255,0.000752323641555485,13.0051692682178
58.01,0.000403004719416678,0.000382854169415431,2.2207221126933
59.01,0.000957428652668465,0.000909579813917685,1.77686699862801
60.01,0.0041414403058378,0.00393507174552144,1.84301614586092
61.01,0.0240516610570706,0.0228758575068739,1.85714286602697
62.01,0.150029661520332,0.143600725252709,1.85838945866095
63.01,0.589436092647662,0.576955731603831,1.85829873825242
64.01,0.927495567241404,0.923958193584052,1.85902657031036
65.01,0.991876097074632,0.991442206871763,1.85943227138239
66.01,0.999188531114716,0.999136911941431,1.85952544309356
67.01,0.999924195657139,0.99991173127895,1.86048078378551
68.01,0.99999463275632,0.999985396958084,1.86070614345571
