time,Rt median,Rt 95%CI LB,Rt 95% CI UB
56.01,142656424.183177,140720679.196932,150883799.112875
57.01,5.40352988041758,1.31067745614229,13.7867436118043
58.01,1.71919017224993,0.000325817661477562,5.0803505935573
59.01,1.44503817810366,0.000193482952457492,4.14846540186178
60.01,1.51683668780818,0.00014469978824222,3.63741758320951
61.01,1.48235518679659,0.00103206547638118,3.06349687061028
62.01,1.40585772968984,0.00610514018511522,2.58037716566926
63.01,1.24931253038314,0.0330304080525015,2.46156748707637
64.01,1.07804659327723,0.0360154422861459,2.46281112387339
65.01,1.00218472787728,0.0906525882637633,2.4618577275991
66.01,0.967670077845115,0.0820093414576728,2.46215901114999
67.01,0.943097000208328,0.104067920060821,2.46156075755627
68.01,0.900754933707627,0.0754419701620333,2.46259388303368
