time,Rt median,Rt 95%CI LB,Rt 95% CI UB
56.01,140274372.333224,140231109.582869,141040490.148951
57.01,0.121888396056461,0.000752323641555485,2.08931893351677
58.01,0.0607802841629398,0.000382854169415431,0.815068450821445
59.01,0.131533979633856,0.000909579813917685,0.892490780210856
60.01,0.389654226419473,0.00393507174552144,1.07059535966413
61.01,0.787023537084286,0.0228758575068739,1.19556397933263
62.01,0.96586225805541,0.143600725252709,1.21820321074025
63.01,0.997235074071919,0.576955731603831,1.22098936293031
64.01,0.999219698683082,0.923958193584052,1.22138885020803
65.01,1.00007899321341,0.991442206871763,1.22181299636802
66.01,1.00017624182382,0.999136911941431,1.22141605648053
67.01,1.00018178209312,0.99991173127895,1.22163365678836
68.01,1.00022904751463,0.999985396958084,1.22126278057144
