"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,0.480582879519078,0,7.12520628927244
2023,5,11,0,0.648468748694259,0,7.3367607280905
2023,5,18,0,0.838415552649994,0,7.79852214101787
2023,5,25,4,1.10169589403483,0,7.88548270693305
2023,6,1,4,1.21274726449307,0,7.93961880439412
2023,6,8,0,1.34729519423261,0,8.12076896387008
2023,6,15,0,1.52746351312598,0,8.45877025380728
2023,6,22,0,1.71167807647555,0,8.60356043618787
2023,6,29,0,1.87858106955562,0,9.83742693098353
2023,7,6,NA,1.91759084464492,0,10.5085374240736
2023,7,13,NA,1.94312569953871,0,13.3245660127388
2023,7,20,NA,2.11586062271095,0,16.7557500389154
2023,7,27,NA,2.04031207299839,0,23.1171267780194
