"year","month","day","data","median","LB","UB"
2023,4,27,15,14,14,14
2023,5,4,22,13.6492323785067,0,30.5751694244866
2023,5,11,16,17.6812385836507,1.88383608649382,33.4997675654818
2023,5,18,17,20.7025659142823,4.7698649637101,38.0513173213137
2023,5,25,23,22.0554200203097,5.38734118062706,39.6110351565103
2023,6,1,19,21.5211543864595,4.85900516536886,40.7242069484116
2023,6,8,19,19.2830479819331,3.11602931891298,38.9413756768626
2023,6,15,13,16.1687150288263,1.28842290089245,37.7619885283279
2023,6,22,11,13.4189823079198,0,39.3739545443891
2023,6,29,5,11.1030303873938,0,41.4613900105293
2023,7,6,NA,9.18477841334106,0,50.0866845023968
2023,7,13,NA,7.38376711079935,0,65.1318236491241
2023,7,20,NA,6.2930575380565,0,87.4303677658426
2023,7,27,NA,5.57233781873131,0,107.953270921592
