"year","month","day","data","median","LB","UB"
2023,5,4,34,33,33,33
2023,5,11,6,33.4695794865266,0,121.483360761067
2023,5,18,31,17.6599143265838,0,87.4974860140833
2023,5,25,18,21.632106330683,0,91.9447469333524
2023,6,1,0,24.7337974953925,0,113.916025158778
2023,6,8,24,26.8876570361032,0,192.78017157675
2023,6,15,31,28.4995096354651,0,334.663955688108
2023,6,22,26,31.0912170874275,0,617.990505773044
2023,6,29,0,31.2791190226319,0,1137.6595468964
2023,7,6,NA,34.8347318202783,0,2108.4329204072
2023,7,13,NA,34.5822449779107,0,3925.06072282036
2023,7,20,NA,35.2942524612227,0,7305.60054122558
2023,7,27,NA,35.0708285354404,0,13582.9780324605
