"year","month","day","data","median","LB","UB"
2023,4,27,107,107,107,107
2023,5,4,142,141.485092668338,45.8370702627676,232.627047827256
2023,5,11,98,105.852166361227,18.7853795205265,192.884751990603
2023,5,18,103,94.0088471383659,15.4288852410993,173.649978261336
2023,5,25,103,94.622846024136,14.7401061609223,177.485733717544
2023,6,1,85,95.8640762326553,13.9677770047875,175.211056828135
2023,6,8,69,85.4916931536919,6.14745168097474,165.968573352877
2023,6,15,89,68.5746399100124,0,148.451217683614
2023,6,22,78,51.4324185592609,0,128.691886559611
2023,6,29,10,36.0011743751739,0,114.379825967655
2023,7,6,NA,25.6284175188385,0,110.475120763207
2023,7,13,NA,19.4206319663751,0,113.662558005427
2023,7,20,NA,15.5264861430157,0,108.772913114264
2023,7,27,NA,12.0812128419731,0,108.107065777692
