"year","month","day","data","median","LB","UB"
2023,4,27,15,15,15,15
2023,5,4,22,16.571557436232,7.4070256297901,25.9988569636502
2023,5,11,16,19.9584947869971,11.1070075851672,28.5255715186553
2023,5,18,17,21.1338126973141,12.6036639115727,29.6038595526177
2023,5,25,23,20.4915380099399,12.0855633800008,29.1930665877458
2023,6,1,19,18.4797842897156,9.99644217949257,26.9835788416949
2023,6,8,19,15.8414845036827,7.66129158420728,24.2322501819032
2023,6,15,13,13.1964113195138,4.72691870118575,21.4100056858304
2023,6,22,11,10.5537681589642,2.1041873841138,19.1689909612528
2023,6,29,5,8.33724906039535,0,17.1159036952826
2023,7,6,NA,6.50240129718853,0,15.6657659056095
2023,7,13,NA,5.10278031079041,0,14.5708620036471
2023,7,20,NA,4.0391915864626,0,13.3541329718958
2023,7,27,NA,3.07963102077203,0,12.1740668738562
