"year","month","day","data","median","LB","UB"
2023,4,27,45,44,44,44
2023,5,4,0,23.6867721826284,3.68813932975699,41.1540978711802
2023,5,11,7,4.29588914754338,0,19.0964908938012
2023,5,18,0,4.542007056703,0,23.5471287728886
2023,5,25,3,4.68439225513649,0,32.7538385392701
2023,6,1,0,5.17240169242718,0,46.8347782231932
2023,6,8,6,5.23569133901355,0,66.9191752943093
2023,6,15,0,5.4722730931582,0,97.3341505575986
2023,6,22,5,5.33580262256541,0,139.880458023868
2023,6,29,0,5.44638625507277,0,204.931197591231
2023,7,6,NA,5.70628203851006,0,301.89771296028
2023,7,13,NA,5.8905368215868,0,441.706140778143
2023,7,20,NA,5.78607735894744,0,648.1983526289
2023,7,27,NA,5.9454960442902,0,942.377073564006
