"year","month","day","data","median","LB","UB"
2023,5,4,34,34,34,34
2023,5,11,6,15.6219410114223,0,48.4760496525111
2023,5,18,31,17.5467536473951,0,50.2067961500548
2023,5,25,18,19.0080974761872,0,51.3673099104606
2023,6,1,0,19.1410482717332,0,51.0604637668318
2023,6,8,24,18.913311838555,0,50.3271391260087
2023,6,15,31,17.3038477973217,0,50.4523927177546
2023,6,22,26,15.622762564173,0,48.8142348691022
2023,6,29,0,14.3159234214301,0,49.0369678749747
2023,7,6,NA,12.7463539104157,0,50.2655007861993
2023,7,13,NA,11.4408966627994,0,54.7768569181056
2023,7,20,NA,9.8932794367434,0,60.8273280972312
2023,7,27,NA,9.34884929464652,0,66.4206025636291
