"year","month","day","data","median","LB","UB"
2023,5,4,34,34,34,34
2023,5,11,6,16.6579464462582,0,100.813390104003
2023,5,18,31,15.7798778570068,0,93.1798071884831
2023,5,25,18,18.2359456560155,0,97.1135091445684
2023,6,1,0,19.842714592334,0,96.9139585477188
2023,6,8,24,20.2585823343999,0,93.1145781817904
2023,6,15,31,20.8657640011969,0,97.7675407573747
2023,6,22,26,21.0410025690615,0,95.5484456795912
2023,6,29,0,19.354566840484,0,110.950278960573
2023,7,6,NA,17.8903426008955,0,126.843416167023
2023,7,13,NA,15.9330396391162,0,162.063834580302
2023,7,20,NA,14.0401046835379,0,197.928314064584
2023,7,27,NA,13.1475688920632,0,265.049324669348
