"year","month","day","data","median","LB","UB"
2023,4,27,45,45,45,45
2023,5,4,0,3.06471842215204,0,18.0344720774782
2023,5,11,7,2.49725454390058,0,16.3346512738933
2023,5,18,0,2.30560590463335,0,15.579121009247
2023,5,25,3,2.44200308215066,0,15.4765779787577
2023,6,1,0,2.48351954256337,0,15.5386929052341
2023,6,8,6,2.23090904559125,0,15.270194197693
2023,6,15,0,2.0373745165682,0,14.4533488093888
2023,6,22,5,2.06249470451773,0,14.6316292626942
2023,6,29,0,1.83894712694574,0,14.9827203484749
2023,7,6,NA,1.74250730669766,0,14.814539623026
2023,7,13,NA,1.66700161569911,0,15.0289236621786
2023,7,20,NA,1.51581475550609,0,15.4796836638078
2023,7,27,NA,1.51275220020333,0,15.0395147407232
