"year","month","day","data","median","LB","UB"
2023,5,4,4,3,3,3
2023,5,11,1,7.83558615038641,0,43.5694157877716
2023,5,18,0,9.52153721098458,0,42.9499254199911
2023,5,25,17,9.11881947972154,0,42.1470639539462
2023,6,1,0,5.55640155277677,0,36.7629970786565
2023,6,8,9,3.82387025520046,0,32.4467964942049
2023,6,15,4,2.47531788523564,0,32.0425823246252
2023,6,22,0,2.66556604632326,0,33.6714589621917
2023,6,29,0,2.19107008213144,0,37.0869035595877
2023,7,6,NA,2.09825294489451,0,48.8915592182201
2023,7,13,NA,2.0464083398401,0,73.3414049030133
2023,7,20,NA,1.71972200584443,0,102.592001756783
2023,7,27,NA,2.61302602371293,0,131.767431550932
