"year","month","day","data","median","LB","UB"
2023,4,27,15,15,15,15
2023,5,4,22,16.3416371195555,0.481890731495398,33.2473275287035
2023,5,11,16,19.7826637133674,4.75907992872143,36.0118878040815
2023,5,18,17,21.6618665162495,6.38862222623034,37.07521402115
2023,5,25,23,20.9035034353328,6.28260278371907,36.2847511050785
2023,6,1,19,18.6224737683635,3.51111288407704,33.5881263641602
2023,6,8,19,15.6710588737945,0.87357206504675,30.1907826991438
2023,6,15,13,13.0547467277491,0,27.8408539905509
2023,6,22,11,10.4126624430432,0,25.0934406013966
2023,6,29,5,9.22083610385503,0,24.3948884517835
2023,7,6,NA,7.81201587470419,0,25.1911178850946
2023,7,13,NA,7.13515982146509,0,26.8742032199064
2023,7,20,NA,6.30707318048163,0,30.1938065201655
2023,7,27,NA,5.57494810682515,0,36.6686193799276
