"year","month","day","data","median","LB","UB"
2023,4,27,19,19,19,19
2023,5,4,19,19.3691197547924,0,46.4958793266322
2023,5,11,7,8.66960942485393,0,33.7796479948282
2023,5,18,9,6.55786368285698,0,29.8328364293413
2023,5,25,5,5.61617052508245,0,26.9663593814552
2023,6,1,15,5.33810473302979,0,26.4135605009237
2023,6,8,0,5.34915666852026,0,26.0984711858527
2023,6,15,11,5.57486931090871,0,27.2682236247706
2023,6,22,2,6.69947973524748,0,28.4364369817724
2023,6,29,0,7.78263983387854,0,30.3323155505851
2023,7,6,NA,8.95042230053101,0,36.0171399428334
2023,7,13,NA,10.1109874803036,0,46.1331166113218
2023,7,20,NA,11.1223919950743,0,67.9870497451257
2023,7,27,NA,11.8432364980118,0,102.83336342682
