"year","month","day","data","median","LB","UB"
2023,4,27,7,7,7,7
2023,5,4,0,9.19461582832644,0,44.821868012261
2023,5,11,22,10.1375071081526,0,45.0392308065921
2023,5,18,0,10.2284208185676,0,42.4675391527822
2023,5,25,14,8.94331861936442,0,40.5014807110078
2023,6,1,6,7.68449785578947,0,37.7878383387858
2023,6,8,12,6.41832984727443,0,36.2193309147219
2023,6,15,4,5.25664416361417,0,33.7490848129135
2023,6,22,1,4.59033891724847,0,33.0333586786692
2023,6,29,0,3.92642172614579,0,35.533006546722
2023,7,6,NA,3.4951019690802,0,39.1423911111118
2023,7,13,NA,3.72355544821437,0,49.7002810369075
2023,7,20,NA,2.99409613527138,0,67.2162374730198
2023,7,27,NA,3.15896584914642,0,85.7417627586351
