"year","month","day","data","median","LB","UB"
2023,4,27,5,5,5,5
2023,5,4,9,11.5885622422124,0,32.4855305118829
2023,5,11,12,6.5908442043952,0,25.693974301944
2023,5,18,0,4.17087112175894,0,24.51985029507
2023,5,25,7,3.03407338737896,0,21.8711845510784
2023,6,1,1,2.76103778986985,0,21.5098007847461
2023,6,8,1,2.77643638032448,0,20.6760884438784
2023,6,15,0,2.89885559092258,0,20.8128857604849
2023,6,22,11,3.05986845708323,0,22.2061153598761
2023,6,29,0,3.16844502646901,0,24.5301081992002
2023,7,6,NA,2.65474874677724,0,26.1696148620767
2023,7,13,NA,2.55528489034801,0,31.0251652888289
2023,7,20,NA,2.29211472209653,0,39.55497976987
2023,7,27,NA,2.11917389049081,0,55.2050067453874
